# Timestamp, State, Clock ID, One Way Delay, Offset From Master, Slave to Master, Master to Slave, Observed Drift, Last packet Received, Sequence ID, One Way Delay Mean, One Way Delay Std Dev, Offset From Master Mean, Offset From Master Std Dev, Observed Drift Mean, Observed Drift Std Dev, raw delayMS, raw delaySM
2022-04-08 17:53:01.074676, init, 
2022-04-08 17:53:01.075062, lstn_init,  1 
2022-04-08 17:53:13.077924, lstn_init,  1 
2022-04-08 17:53:25.108726, lstn_init,  1 
2022-04-08 17:53:37.122297, lstn_init,  1 
2022-04-08 17:53:49.124052, lstn_init,  1 
2022-04-08 17:54:01.124961, flt, 
2022-04-08 17:54:01.124970, flt, 
2022-04-08 17:54:01.124976, init, 
2022-04-08 17:54:01.125270, lstn_reset,  2 
2022-04-08 17:54:02.522022, slv, 3c3c00fffe000000(unknown)/1,  0.000000000,  0.000000000,  0.000000000,  0.000000000, 4446.777343750, I, 00000, 0.000000000, 0, 0.000000000, 0, 0, 0,  0.000000000,  0.000000000
2022-04-08 17:54:04.523905, slv, 3c3c00fffe000000(unknown)/1,  0.000000000,  0.000879416,  0.000000000,  0.001758833, 4446.777343750, S, 00000, 0.000000000, 0, 0.000000000, 0, 0, 0,  0.001758833,  0.000000000
2022-04-08 17:54:05.524834, slv, 3c3c00fffe000000(unknown)/1,  0.000000000,  0.001439574,  0.000000000,  0.001120316, 5326.193343750, S, 00001, 0.000000000, 0, 0.000000000, 0, 0, 0,  0.001120316,  0.000000000
2022-04-08 17:54:05.525774, slv, 3c3c00fffe000000(unknown)/1,  0.000556989,  0.001439574,  0.001107639,  0.001120316, 8205.341343750, D, 00000, 0.000000000, 0, 0.000000000, 0, 0, 0,  0.001120316,  0.001107639
2022-04-08 17:54:06.523562, slv, 3c3c00fffe000000(unknown)/1,  0.000556989,  0.001050666,  0.001107639,  0.001538005, 8205.341343750, S, 00002, 0.000000000, 0, 0.000000000, 0, 0, 0,  0.001538005,  0.001107639
2022-04-08 17:54:07.235629, slv, 3c3c00fffe000000(unknown)/1,  0.000912126,  0.001050666,  0.001303095,  0.001538005, 9256.007343750, D, 00001, 0.000000000, 0, 0.000000000, 0, 0, 0,  0.001538005,  0.001303095
2022-04-08 17:54:07.523279, slv, 3c3c00fffe000000(unknown)/1,  0.000912126,  0.001105532,  0.001303095,  0.002142175, 9256.007343750, S, 00003, 0.000000000, 0, 0.000000000, 0, 0, 0,  0.002142175,  0.001303095
2022-04-08 17:54:08.523826, slv, 3c3c00fffe000000(unknown)/1,  0.000912126,  0.001213767,  0.001303095,  0.002109612, 10361.539343750, S, 00004, 0.000000000, 0, 0.000000000, 0, 0, 0,  0.002109612,  0.001303095
2022-04-08 17:54:09.332780, slv, 3c3c00fffe000000(unknown)/1,  0.001150508,  0.001213767,  0.001558375,  0.002109612, 11575.306343750, D, 00002, 0.000000000, 0, 0.000000000, 0, 0, 0,  0.002109612,  0.001558375
2022-04-08 17:54:09.524539, slv, 3c3c00fffe000000(unknown)/1,  0.001150508,  0.001384161,  0.001558375,  0.002721344, 11575.306343750, S, 00005, 0.000000000, 0, 0.000000000, 0, 0, 0,  0.002721344,  0.001558375
2022-04-08 17:54:10.523268, slv, 3c3c00fffe000000(unknown)/1,  0.001150508,  0.000683624,  0.001558375,  0.000946920, 12959.467343750, S, 00006, 0.000000000, 0, 0.000000000, 0, 0, 0,  0.000946920,  0.001558375
2022-04-08 17:54:11.525767, slv, 3c3c00fffe000000(unknown)/1,  0.001150508, -0.000211667,  0.001558375,  0.000930762, 13643.091343750, S, 00007, 0.000000000, 0, 0.000000000, 0, 0, 0,  0.000930762,  0.001558375
2022-04-08 17:54:12.261171, slv, 3c3c00fffe000000(unknown)/1,  0.001230942, -0.000211667,  0.001290220,  0.000930762, 13431.424343750, D, 00003, 0.000000000, 0, 0.000000000, 0, 0, 0,  0.000930762,  0.001290220
2022-04-08 17:54:12.523722, slv, 3c3c00fffe000000(unknown)/1,  0.001230942,  0.000225216,  0.001290220,  0.001901121, 13431.424343750, S, 00008, 0.000000000, 0, 0.000000000, 0, 0, 0,  0.001901121,  0.001290220
2022-04-08 17:54:13.523687, slv, 3c3c00fffe000000(unknown)/1,  0.001230942,  0.000748211,  0.001290220,  0.002057187, 13656.640343750, S, 00009, 0.000000000, 0, 0.000000000, 0, 0, 0,  0.002057187,  0.001290220
2022-04-08 17:54:13.663372, slv, 3c3c00fffe000000(unknown)/1,  0.001269965,  0.000748211,  0.001426067,  0.002057187, 14404.851343750, D, 00004, 0.000000000, 0, 0.000000000, 0, 0, 0,  0.002057187,  0.001426067
2022-04-08 17:54:14.524784, slv, 3c3c00fffe000000(unknown)/1,  0.001269965,  0.000800194,  0.001426067,  0.002044110, 14404.851343750, S, 00010, 0.000000000, 0, 0.000000000, 0, 0, 0,  0.002044110,  0.001426067
2022-04-08 17:54:15.524271, slv, 3c3c00fffe000000(unknown)/1,  0.001269965,  0.000610939,  0.001426067,  0.001717700, 15205.045343750, S, 00011, 0.000000000, 0, 0.000000000, 0, 0, 0,  0.001717700,  0.001426067
2022-04-08 17:54:16.522452, slv, 3c3c00fffe000000(unknown)/1,  0.001269965,  0.000308495,  0.001426067,  0.001439222, 15815.984343750, S, 00012, 0.000000000, 0, 0.000000000, 0, 0, 0,  0.001439222,  0.001426067
2022-04-08 17:54:16.775487, slv, 3c3c00fffe000000(unknown)/1,  0.001288782,  0.000308495,  0.000608997,  0.001439222, 16124.479343750, D, 00005, 0.000000000, 0, 0.000000000, 0, 0, 0,  0.001439222,  0.000608997
2022-04-08 17:54:17.522871, slv, 3c3c00fffe000000(unknown)/1,  0.001288782,  0.000020434,  0.000608997,  0.001160393, 16124.479343750, S, 00013, 0.000000000, 0, 0.000000000, 0, 0, 0,  0.001160393,  0.000608997
2022-04-08 17:54:18.524653, slv, 3c3c00fffe000000(unknown)/1,  0.001288782, -0.000334413,  0.000608997,  0.000748344, 16144.913343750, S, 00014, 0.000000000, 0, 0.000000000, 0, 0, 0,  0.000748344,  0.000608997
2022-04-08 17:54:19.524271, slv, 3c3c00fffe000000(unknown)/1,  0.001288782, -0.000207182,  0.000608997,  0.001414856, 15810.500343750, S, 00015, 0.000000000, 0, 0.000000000, 0, 0, 0,  0.001414856,  0.000608997
2022-04-08 17:54:20.514530, slv, 3c3c00fffe000000(unknown)/1,  0.001252908, -0.000207182,  0.000687588,  0.001414856, 15603.318343750, D, 00006, 0.000000000, 0, 0.000000000, 0, 0, 0,  0.001414856,  0.000687588
2022-04-08 17:54:20.522535, slv, 3c3c00fffe000000(unknown)/1,  0.001252908,  0.000000847,  0.000687588,  0.001128527, 15603.318343750, S, 00016, 0.000000000, 0, 0.000000000, 0, 0, 0,  0.001128527,  0.000687588
2022-04-08 17:54:21.524055, slv, 3c3c00fffe000000(unknown)/1,  0.001252908,  0.000037668,  0.000687588,  0.001452624, 15604.165343750, S, 00017, 0.000000000, 0, 0.000000000, 0, 0, 0,  0.001452624,  0.000687588
2022-04-08 17:54:21.573742, slv, 3c3c00fffe000000(unknown)/1,  0.001263285,  0.000037668,  0.001788635,  0.001452624, 15641.833343750, D, 00007, 0.000000000, 0, 0.000000000, 0, 0, 0,  0.001452624,  0.001788635
2022-04-08 17:54:21.774083, slv, 3c3c00fffe000000(unknown)/1,  0.001265654,  0.000037668,  0.000444537,  0.001452624, 15641.833343750, D, 00008, 0.000000000, 0, 0.000000000, 0, 0, 0,  0.001452624,  0.000444537
2022-04-08 17:54:22.524361, slv, 3c3c00fffe000000(unknown)/1,  0.001265654, -0.000308562,  0.000444537,  0.000448813, 15641.833343750, S, 00018, 0.000000000, 0, 0.000000000, 0, 0, 0,  0.000448813,  0.000444537
2022-04-08 17:54:23.091552, slv, 3c3c00fffe000000(unknown)/1,  0.001212286, -0.000308562,  0.000581920,  0.000448813, 15333.271343750, D, 00009, 0.000000000, 0, 0.000000000, 0, 0, 0,  0.000448813,  0.000581920
2022-04-08 17:54:23.527174, slv, 3c3c00fffe000000(unknown)/1,  0.001212286, -0.000762684,  0.000581920,  0.000503757, 15333.271343750, S, 00019, 0.000000000, 0, 0.000000000, 0, 0, 0,  0.000503757,  0.000581920
2022-04-08 17:54:24.521944, slv, 3c3c00fffe000000(unknown)/1,  0.001212286, -0.000682174,  0.000581920,  0.000556465, 14570.587343750, S, 00020, 0.000000000, 0, 0.000000000, 0, 0, 0,  0.000556465,  0.000581920
2022-04-08 17:54:25.521699, slv, 3c3c00fffe000000(unknown)/1,  0.001212286, -0.000597083,  0.000581920,  0.000673940, 13888.413343750, S, 00021, 0.000000000, 0, 0.000000000, 0, 0, 0,  0.000673940,  0.000581920
2022-04-08 17:54:26.523148, slv, 3c3c00fffe000000(unknown)/1,  0.001212286, -0.000517933,  0.000581920,  0.000714766, 13291.330343750, S, 00022, 0.000000000, 0, 0.000000000, 0, 0, 0,  0.000714766,  0.000581920
2022-04-08 17:54:26.814658, slv, 3c3c00fffe000000(unknown)/1,  0.001245170, -0.000517933,  0.004550537,  0.000714766, 12773.397343750, D, 00010, 0.000000000, 0, 0.000000000, 0, 0, 0,  0.000714766,  0.004550537
2022-04-08 17:54:27.525746, slv, 3c3c00fffe000000(unknown)/1,  0.001245170, -0.000533908,  0.004550537,  0.000674873, 12773.397343750, S, 00023, 0.000000000, 0, 0.000000000, 0, 0, 0,  0.000674873,  0.004550537
2022-04-08 17:54:28.523890, slv, 3c3c00fffe000000(unknown)/1,  0.001245170,  0.000021246,  0.004550537,  0.001857958, 12239.489343750, S, 00024, 0.000000000, 0, 0.000000000, 0, 0, 0,  0.001857958,  0.004550537
2022-04-08 17:54:28.735151, slv, 3c3c00fffe000000(unknown)/1,  0.001312481,  0.000021246,  0.001088331,  0.001857958, 12260.735343750, D, 00011, 0.000000000, 0, 0.000000000, 0, 0, 0,  0.001857958,  0.001088331
2022-04-08 17:54:29.522699, slv, 3c3c00fffe000000(unknown)/1,  0.001312481,  0.000046575,  0.001088331,  0.000792843, 12260.735343750, S, 00025, 0.000000000, 0, 0.000000000, 0, 0, 0,  0.000792843,  0.001088331
2022-04-08 17:54:30.522937, slv, 3c3c00fffe000000(unknown)/1,  0.001312481, -0.000558565,  0.001088331,  0.000714988, 12307.310343750, S, 00026, 0.000000000, 0, 0.000000000, 0, 0, 0,  0.000714988,  0.001088331
2022-04-08 17:54:31.526092, slv, 3c3c00fffe000000(unknown)/1,  0.001312481, -0.000682888,  0.001088331,  0.000544196, 11748.745343750, S, 00027, 0.000000000, 0, 0.000000000, 0, 0, 0,  0.000544196,  0.001088331
2022-04-08 17:54:32.346071, slv, 3c3c00fffe000000(unknown)/1,  0.001292883, -0.000682888,  0.000740328,  0.000544196, 11065.857343750, D, 00012, 0.000000000, 0, 0.000000000, 0, 0, 0,  0.000544196,  0.000740328
2022-04-08 17:54:32.522925, slv, 3c3c00fffe000000(unknown)/1,  0.001292883, -0.000656394,  0.000740328,  0.000748378, 11065.857343750, S, 00028, 0.001173383, 211718, 0.000184982, 689173, 13152, 2610,  0.000748378,  0.000740328
2022-04-08 17:54:33.521396, slv, 3c3c00fffe000000(unknown)/1,  0.001292883, -0.000644601,  0.000740328,  0.000548185, 10409.463343750, S, 00029, 0.001173383, 211718, 0.000184982, 689173, 13152, 2610,  0.000548185,  0.000740328
2022-04-08 17:54:34.521811, slv, 3c3c00fffe000000(unknown)/1,  0.001292883, -0.000666308,  0.000740328,  0.000704964, 9764.862343750, S, 00030, 0.001173383, 211718, 0.000184982, 689173, 13152, 2610,  0.000704964,  0.000740328
2022-04-08 17:54:35.151199, slv, 3c3c00fffe000000(unknown)/1,  0.001250730, -0.000666308,  0.000821501,  0.000704964, 9098.554343750, D, 00013, 0.001173383, 211718, 0.000184982, 689173, 13152, 2610,  0.000704964,  0.000821501
2022-04-08 17:54:35.524544, slv, 3c3c00fffe000000(unknown)/1,  0.001250730, -0.000616588,  0.000821501,  0.000605472, 9098.554343750, S, 00031, 0.001173383, 211718, 0.000184982, 689173, 13152, 2610,  0.000605472,  0.000821501
2022-04-08 17:54:35.923814, slv, 3c3c00fffe000000(unknown)/1,  0.001217052, -0.000616588,  0.000850304,  0.000605472, 8481.966343750, D, 00014, 0.001173383, 211718, 0.000184982, 689173, 13152, 2610,  0.000605472,  0.000850304
2022-04-08 17:54:36.524718, slv, 3c3c00fffe000000(unknown)/1,  0.001217052, -0.000529004,  0.000850304,  0.000804301, 8481.966343750, S, 00032, 0.001173383, 211718, 0.000184982, 689173, 13152, 2610,  0.000804301,  0.000850304
2022-04-08 17:54:37.522104, slv, 3c3c00fffe000000(unknown)/1,  0.001217052, -0.000294878,  0.000850304,  0.001040045, 7952.962343750, S, 00033, 0.001173383, 211718, 0.000184982, 689173, 13152, 2610,  0.001040045,  0.000850304
2022-04-08 17:54:38.109470, slv, 3c3c00fffe000000(unknown)/1,  0.001188915, -0.000294878,  0.000571627,  0.001040045, 7658.084343750, D, 00015, 0.001173383, 211718, 0.000184982, 689173, 13152, 2610,  0.001040045,  0.000571627
2022-04-08 17:54:38.522511, slv, 3c3c00fffe000000(unknown)/1,  0.001188915, -0.000387109,  0.000571627,  0.000591703, 7658.084343750, S, 00034, 0.001173383, 211718, 0.000184982, 689173, 13152, 2610,  0.000591703,  0.000571627
2022-04-08 17:54:39.522003, slv, 3c3c00fffe000000(unknown)/1,  0.001188915, -0.000593640,  0.000571627,  0.000598846, 7270.975343750, S, 00035, 0.001173383, 211718, 0.000184982, 689173, 13152, 2610,  0.000598846,  0.000571627
2022-04-08 17:54:40.523360, slv, 3c3c00fffe000000(unknown)/1,  0.001188915, -0.000482822,  0.000571627,  0.000813338, 6677.335343750, S, 00036, 0.001173383, 211718, 0.000184982, 689173, 13152, 2610,  0.000813338,  0.000571627
2022-04-08 17:54:41.521656, slv, 3c3c00fffe000000(unknown)/1,  0.001188915, -0.000395858,  0.000571627,  0.000772774, 6194.513343750, S, 00037, 0.001173383, 211718, 0.000184982, 689173, 13152, 2610,  0.000772774,  0.000571627
2022-04-08 17:54:41.864386, slv, 3c3c00fffe000000(unknown)/1,  0.001163959, -0.000395858,  0.000674231,  0.000772774, 5798.655343750, D, 00016, 0.001173383, 211718, 0.000184982, 689173, 13152, 2610,  0.000772774,  0.000674231
2022-04-08 17:54:42.521712, slv, 3c3c00fffe000000(unknown)/1,  0.001163959, -0.000424444,  0.000674231,  0.000731211, 5798.655343750, S, 00038, 0.001173383, 211718, 0.000184982, 689173, 13152, 2610,  0.000731211,  0.000674231
2022-04-08 17:54:42.647745, slv, 3c3c00fffe000000(unknown)/1,  0.001136932, -0.000424444,  0.000531690,  0.000731211, 5374.211343750, D, 00017, 0.001173383, 211718, 0.000184982, 689173, 13152, 2610,  0.000731211,  0.000531690
2022-04-08 17:54:43.521946, slv, 3c3c00fffe000000(unknown)/1,  0.001136932, -0.000389003,  0.000531690,  0.000791673, 5374.211343750, S, 00039, 0.001173383, 211718, 0.000184982, 689173, 13152, 2610,  0.000791673,  0.000531690
2022-04-08 17:54:44.526982, slv, 3c3c00fffe000000(unknown)/1,  0.001136932, -0.000369648,  0.000531690,  0.000742893, 4985.208343750, S, 00040, 0.001173383, 211718, 0.000184982, 689173, 13152, 2610,  0.000742893,  0.000531690
2022-04-08 17:54:44.736502, slv, 3c3c00fffe000000(unknown)/1,  0.001112088, -0.000369648,  0.000653798,  0.000742893, 4615.560343750, D, 00018, 0.001173383, 211718, 0.000184982, 689173, 13152, 2610,  0.000742893,  0.000653798
2022-04-08 17:54:45.522323, slv, 3c3c00fffe000000(unknown)/1,  0.001112088, -0.000457755,  0.000653798,  0.000590615, 4615.560343750, S, 00041, 0.001173383, 211718, 0.000184982, 689173, 13152, 2610,  0.000590615,  0.000653798
2022-04-08 17:54:46.527002, slv, 3c3c00fffe000000(unknown)/1,  0.001112088, -0.000524131,  0.000653798,  0.000585297, 4157.805343750, S, 00042, 0.001173383, 211718, 0.000184982, 689173, 13152, 2610,  0.000585297,  0.000653798
2022-04-08 17:54:47.527837, slv, 3c3c00fffe000000(unknown)/1,  0.001112088, -0.000540847,  0.000653798,  0.000557183, 3633.674343750, S, 00043, 0.001173383, 211718, 0.000184982, 689173, 13152, 2610,  0.000557183,  0.000653798
2022-04-08 17:54:48.403882, slv, 3c3c00fffe000000(unknown)/1,  0.001088247, -0.000540847,  0.000587211,  0.000557183, 3092.827343750, D, 00019, 0.001173383, 211718, 0.000184982, 689173, 13152, 2610,  0.000557183,  0.000587211
2022-04-08 17:54:48.522141, slv, 3c3c00fffe000000(unknown)/1,  0.001088247, -0.000440664,  0.000587211,  0.000761823, 3092.827343750, S, 00044, 0.001173383, 211718, 0.000184982, 689173, 13152, 2610,  0.000761823,  0.000587211
2022-04-08 17:54:49.522121, slv, 3c3c00fffe000000(unknown)/1,  0.001088247, -0.000434497,  0.000587211,  0.000545677, 2652.163343750, S, 00045, 0.001173383, 211718, 0.000184982, 689173, 13152, 2610,  0.000545677,  0.000587211
2022-04-08 17:54:49.821527, slv, 3c3c00fffe000000(unknown)/1,  0.001065823, -0.000434497,  0.000779280,  0.000545677, 2217.666343750, D, 00020, 0.001173383, 211718, 0.000184982, 689173, 13152, 2610,  0.000545677,  0.000779280
2022-04-08 17:54:50.527026, slv, 3c3c00fffe000000(unknown)/1,  0.001065823, -0.000588819,  0.000779280,  0.000430754, 2217.666343750, S, 00046, 0.001173383, 211718, 0.000184982, 689173, 13152, 2610,  0.000430754,  0.000779280
2022-04-08 17:54:51.521824, slv, 3c3c00fffe000000(unknown)/1,  0.001065823, -0.000471737,  0.000779280,  0.000757416, 1628.847343750, S, 00047, 0.001173383, 211718, 0.000184982, 689173, 13152, 2610,  0.000757416,  0.000779280
2022-04-08 17:54:52.109417, slv, 3c3c00fffe000000(unknown)/1,  0.001049865, -0.000471737,  0.000776657,  0.000757416, 1157.110343750, D, 00021, 0.001173383, 211718, 0.000184982, 689173, 13152, 2610,  0.000757416,  0.000776657
2022-04-08 17:54:52.521563, slv, 3c3c00fffe000000(unknown)/1,  0.001049865, -0.000323237,  0.000776657,  0.000711796, 1157.110343750, S, 00048, 0.001173383, 211718, 0.000184982, 689173, 13152, 2610,  0.000711796,  0.000776657
2022-04-08 17:54:53.524249, slv, 3c3c00fffe000000(unknown)/1,  0.001049865,  0.001034892,  0.000776657,  0.003457718, 833.873343750, S, 00049, 0.001173383, 211718, 0.000184982, 689173, 13152, 2610,  0.003457718,  0.000776657
2022-04-08 17:54:53.887646, slv, 3c3c00fffe000000(unknown)/1,  0.001075272,  0.001034892,  0.001545089,  0.003457718, 1868.765343750, D, 00022, 0.001173383, 211718, 0.000184982, 689173, 13152, 2610,  0.003457718,  0.001545089
2022-04-08 17:54:54.524830, slv, 3c3c00fffe000000(unknown)/1,  0.001075272,  0.001036074,  0.001545089,  0.000739568, 1868.765343750, S, 00050, 0.001173383, 211718, 0.000184982, 689173, 13152, 2610,  0.000739568,  0.001545089
2022-04-08 17:54:55.522628, slv, 3c3c00fffe000000(unknown)/1,  0.001075272, -0.000296529,  0.001545089,  0.000817918, 2904.839343750, S, 00051, 0.001173383, 211718, 0.000184982, 689173, 13152, 2610,  0.000817918,  0.001545089
2022-04-08 17:54:55.948623, slv, 3c3c00fffe000000(unknown)/1,  0.001100109, -0.000296529,  0.000864694,  0.000817918, 2608.310343750, D, 00023, 0.001173383, 211718, 0.000184982, 689173, 13152, 2610,  0.000817918,  0.000864694
2022-04-08 17:54:56.523619, slv, 3c3c00fffe000000(unknown)/1,  0.001100109, -0.000196809,  0.000864694,  0.000963845, 2608.310343750, S, 00052, 0.001173383, 211718, 0.000184982, 689173, 13152, 2610,  0.000963845,  0.000864694
2022-04-08 17:54:57.160564, slv, 3c3c00fffe000000(unknown)/1,  0.001096611, -0.000196809,  0.001404195,  0.000963845, 2411.501343750, D, 00024, 0.001173383, 211718, 0.000184982, 689173, 13152, 2610,  0.000963845,  0.001404195
2022-04-08 17:54:57.521816, slv, 3c3c00fffe000000(unknown)/1,  0.001096611, -0.000225093,  0.001404195,  0.000782689, 2411.501343750, S, 00053, 0.001173383, 211718, 0.000184982, 689173, 13152, 2610,  0.000782689,  0.001404195
2022-04-08 17:54:58.523678, slv, 3c3c00fffe000000(unknown)/1,  0.001096611, -0.000378907,  0.001404195,  0.000652719, 2186.408343750, S, 00054, 0.001173383, 211718, 0.000184982, 689173, 13152, 2610,  0.000652719,  0.001404195
2022-04-08 17:54:58.757402, slv, 3c3c00fffe000000(unknown)/1,  0.001091139, -0.000378907,  0.000796547,  0.000652719, 1807.501343750, D, 00025, 0.001173383, 211718, 0.000184982, 689173, 13152, 2610,  0.000652719,  0.000796547
2022-04-08 17:54:59.524223, slv, 3c3c00fffe000000(unknown)/1,  0.001091139,  0.000755822,  0.000796547,  0.003046676, 1807.501343750, S, 00055, 0.001173383, 211718, 0.000184982, 689173, 13152, 2610,  0.003046676,  0.000796547
2022-04-08 17:55:00.523431, slv, 3c3c00fffe000000(unknown)/1,  0.001091139,  0.001201722,  0.000796547,  0.001539047, 2563.323343750, S, 00056, 0.001173383, 211718, 0.000184982, 689173, 13152, 2610,  0.001539047,  0.000796547
2022-04-08 17:55:01.522723, slv, 3c3c00fffe000000(unknown)/1,  0.001091139,  0.000240899,  0.000796547,  0.001125030, 3765.045343750, S, 00057, 0.001173383, 211718, 0.000184982, 689173, 13152, 2610,  0.001125030,  0.000796547
2022-04-08 17:55:02.045358, slv, 3c3c00fffe000000(unknown)/1,  0.001081866,  0.000240899,  0.000788799,  0.001125030, 4005.944343750, D, 00026, 0.001173383, 211718, 0.000184982, 689173, 13152, 2610,  0.001125030,  0.000788799
2022-04-08 17:55:02.522088, slv, 3c3c00fffe000000(unknown)/1,  0.001081866, -0.000190724,  0.000788799,  0.000666527, 4005.944343750, S, 00058, 0.001122758, 60464, -0.000235330, 528770, 4593, 2743,  0.000666527,  0.000788799
2022-04-08 17:55:02.781926, slv, 3c3c00fffe000000(unknown)/1,  0.001073588, -0.000190724,  0.000819939,  0.000666527, 3815.220343750, D, 00027, 0.001122758, 60464, -0.000235330, 528770, 4593, 2743,  0.000666527,  0.000819939
2022-04-08 17:55:03.522044, slv, 3c3c00fffe000000(unknown)/1,  0.001073588, -0.000187412,  0.000819939,  0.001114102, 3815.220343750, S, 00059, 0.001122758, 60464, -0.000235330, 528770, 4593, 2743,  0.001114102,  0.000819939
2022-04-08 17:55:04.522692, slv, 3c3c00fffe000000(unknown)/1,  0.001073588, -0.000019274,  0.000819939,  0.000994525, 3627.808343750, S, 00060, 0.001122758, 60464, -0.000235330, 528770, 4593, 2743,  0.000994525,  0.000819939
2022-04-08 17:55:05.128634, slv, 3c3c00fffe000000(unknown)/1,  0.001063025, -0.000019274,  0.000588089,  0.000994525, 3608.534343750, D, 00028, 0.001122758, 60464, -0.000235330, 528770, 4593, 2743,  0.000994525,  0.000588089
2022-04-08 17:55:05.522253, slv, 3c3c00fffe000000(unknown)/1,  0.001063025, -0.000042283,  0.000588089,  0.001057521, 3608.534343750, S, 00061, 0.001122758, 60464, -0.000235330, 528770, 4593, 2743,  0.001057521,  0.000588089
2022-04-08 17:55:05.616021, slv, 3c3c00fffe000000(unknown)/1,  0.001056427, -0.000042283,  0.000820209,  0.001057521, 3566.251343750, D, 00029, 0.001122758, 60464, -0.000235330, 528770, 4593, 2743,  0.001057521,  0.000820209
2022-04-08 17:55:06.521957, slv, 3c3c00fffe000000(unknown)/1,  0.001056427, -0.000145731,  0.000820209,  0.000770469, 3566.251343750, S, 00062, 0.001122758, 60464, -0.000235330, 528770, 4593, 2743,  0.000770469,  0.000820209
2022-04-08 17:55:07.522130, slv, 3c3c00fffe000000(unknown)/1,  0.001056427, -0.000330327,  0.000820209,  0.000681731, 3420.520343750, S, 00063, 0.001122758, 60464, -0.000235330, 528770, 4593, 2743,  0.000681731,  0.000820209
2022-04-08 17:55:07.756234, slv, 3c3c00fffe000000(unknown)/1,  0.001049074, -0.000330327,  0.000754418,  0.000681731, 3090.193343750, D, 00030, 0.001122758, 60464, -0.000235330, 528770, 4593, 2743,  0.000681731,  0.000754418
2022-04-08 17:55:08.521802, slv, 3c3c00fffe000000(unknown)/1,  0.001049074, -0.000297086,  0.000754418,  0.000829598, 3090.193343750, S, 00064, 0.001122758, 60464, -0.000235330, 528770, 4593, 2743,  0.000829598,  0.000754418
2022-04-08 17:55:09.522201, slv, 3c3c00fffe000000(unknown)/1,  0.001049074, -0.000036006,  0.000754418,  0.001196538, 2793.107343750, S, 00065, 0.001122758, 60464, -0.000235330, 528770, 4593, 2743,  0.001196538,  0.000754418
2022-04-08 17:55:10.521419, slv, 3c3c00fffe000000(unknown)/1,  0.001049074, -0.000166527,  0.000754418,  0.000568555, 2757.101343750, S, 00066, 0.001122758, 60464, -0.000235330, 528770, 4593, 2743,  0.000568555,  0.000754418
2022-04-08 17:55:10.993138, slv, 3c3c00fffe000000(unknown)/1,  0.001037137, -0.000166527,  0.000663633,  0.000568555, 2590.574343750, D, 00031, 0.001122758, 60464, -0.000235330, 528770, 4593, 2743,  0.000568555,  0.000663633
2022-04-08 17:55:11.521781, slv, 3c3c00fffe000000(unknown)/1,  0.001037137, -0.000328816,  0.000663633,  0.000860022, 2590.574343750, S, 00067, 0.001122758, 60464, -0.000235330, 528770, 4593, 2743,  0.000860022,  0.000663633
2022-04-08 17:55:12.522096, slv, 3c3c00fffe000000(unknown)/1,  0.001037137, -0.000278389,  0.000663633,  0.000657472, 2261.758343750, S, 00068, 0.001122758, 60464, -0.000235330, 528770, 4593, 2743,  0.000657472,  0.000663633
2022-04-08 17:55:13.522316, slv, 3c3c00fffe000000(unknown)/1,  0.001037137, -0.000368120,  0.000663633,  0.000680561, 1983.369343750, S, 00069, 0.001122758, 60464, -0.000235330, 528770, 4593, 2743,  0.000680561,  0.000663633
2022-04-08 17:55:14.521847, slv, 3c3c00fffe000000(unknown)/1,  0.001037137, -0.000319073,  0.000663633,  0.000755566, 1615.249343750, S, 00070, 0.001122758, 60464, -0.000235330, 528770, 4593, 2743,  0.000755566,  0.000663633
2022-04-08 17:55:14.871087, slv, 3c3c00fffe000000(unknown)/1,  0.001028964, -0.000319073,  0.001081978,  0.000755566, 1296.176343750, D, 00032, 0.001122758, 60464, -0.000235330, 528770, 4593, 2743,  0.000755566,  0.001081978
2022-04-08 17:55:15.106521, slv, 3c3c00fffe000000(unknown)/1,  0.001022916, -0.000319073,  0.000700285,  0.000755566, 1296.176343750, D, 00033, 0.001122758, 60464, -0.000235330, 528770, 4593, 2743,  0.000755566,  0.000700285
2022-04-08 17:55:15.521650, slv, 3c3c00fffe000000(unknown)/1,  0.001022916, -0.000318724,  0.000700285,  0.000667037, 1296.176343750, S, 00071, 0.001122758, 60464, -0.000235330, 528770, 4593, 2743,  0.000667037,  0.000700285
2022-04-08 17:55:16.522170, slv, 3c3c00fffe000000(unknown)/1,  0.001022916, -0.000259161,  0.000700285,  0.000860472, 977.452343750, S, 00072, 0.001122758, 60464, -0.000235330, 528770, 4593, 2743,  0.000860472,  0.000700285
2022-04-08 17:55:17.259001, slv, 3c3c00fffe000000(unknown)/1,  0.001016860, -0.000259161,  0.000927524,  0.000860472, 718.291343750, D, 00034, 0.001122758, 60464, -0.000235330, 528770, 4593, 2743,  0.000860472,  0.000927524
2022-04-08 17:55:17.549876, slv, 3c3c00fffe000000(unknown)/1,  0.001016860, -0.000209040,  0.000927524,  0.000761224, 718.291343750, S, 00073, 0.001122758, 60464, -0.000235330, 528770, 4593, 2743,  0.000761224,  0.000927524
2022-04-08 17:55:18.520534, slv, 3c3c00fffe000000(unknown)/1,  0.001012008, -0.000209040,  0.000819539,  0.000761224, 509.251343750, D, 00035, 0.001122758, 60464, -0.000235330, 528770, 4593, 2743,  0.000761224,  0.000819539
